trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
2023-07-05,2023-07-05_19350,2023-07-05 09:20:00,2023-07-05 15:15:00,19374.35,19350,NIFTY06JUL2319350CE,NIFTY06JUL2319350PE,75.0,52.8,90.35,24.0,-1151.2499999999995,2160.0,1008.7500000000005,53.33946249999999,955.4105375000005,9585.0,9.96776773604591,time_exit,116358.58672500002
2023-07-06,2023-07-06_19400,2023-07-06 09:20:00,2023-07-06 15:15:00,19398.4,19400,NIFTY06JUL2319400CE,NIFTY06JUL2319400PE,40.85,50.8,102.1,0.1,-4593.749999999999,3802.4999999999995,-791.2499999999995,51.73915,-842.9891499999995,6873.75,-12.263890161847602,time_exit,115515.59757500002
2023-07-07,2023-07-07_19450,2023-07-07 09:20:00,2023-07-07 15:15:00,19448.45,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,103.45,103.05,47.8,152.35,4173.75,-3697.5,476.25,57.2240125,419.0259875,15487.5,2.7055753833736884,time_exit,115934.62356250003
2023-07-10,2023-07-10_19350,2023-07-10 09:20:00,2023-07-10 15:15:00,19369.95,19350,NIFTY13JUL2319350CE,NIFTY13JUL2319350PE,95.65,74.1,79.85,65.85,1185.000000000001,618.75,1803.750000000001,55.312975,1748.4370250000009,12731.25,13.733427785959751,time_exit,117683.06058750003
2023-07-11,2023-07-11_19450,2023-07-11 09:20:00,2023-07-11 15:15:00,19455.65,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,66.1,64.15,52.8,54.25,997.4999999999998,742.5000000000005,1740.0000000000002,53.3930875,1686.6069125000001,9768.75,17.2653298784389,time_exit,119369.66750000004
2023-07-12,2023-07-12_19450,2023-07-12 09:20:00,2023-07-12 15:15:00,19457.0,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,65.4,46.85,29.25,71.45,2711.2500000000005,-1845.0,866.2500000000005,52.594225,813.6557750000004,8418.75,9.664805048255387,time_exit,120183.32327500005
2023-07-13,2023-07-13_19500,2023-07-13 09:20:00,2023-07-13 15:15:00,19475.15,19500,NIFTY13JUL2319500CE,NIFTY13JUL2319500PE,30.45,47.65,0.1,87.25,2276.25,-2970.0,-693.75,51.0698125,-744.8198125,5857.5,-12.715660478019633,time_exit,119438.50346250004
2023-07-14,2023-07-14_19500,2023-07-14 09:20:00,2023-07-14 15:15:00,19487.75,19500,NIFTY20JUL2319500CE,NIFTY20JUL2319500PE,94.0,87.6,123.2,56.8,-2190.0,2310.0,120.0,56.0422,63.9578,13620.0,0.46958737151248164,time_exit,119502.46126250004
2023-07-17,2023-07-17_19600,2023-07-17 09:20:00,2023-07-17 15:15:00,19597.5,19600,NIFTY20JUL2319600CE,NIFTY20JUL2319600PE,84.15,79.0,153.5,41.95,-5201.25,2778.75,-2422.5,55.3715875,-2477.8715875,12236.25,-20.25025303912555,time_exit,117024.58967500004
2023-07-18,2023-07-18_19800,2023-07-18 09:20:00,2023-07-18 15:15:00,19784.25,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,65.05,100.15,49.4,89.9,1173.75,768.75,1942.5,55.078675000000004,1887.421325,12390.0,15.233424737691687,time_exit,118912.01100000004
2023-07-19,2023-07-19_19800,2023-07-19 09:20:00,2023-07-19 15:15:00,19802.25,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,61.9,68.75,67.7,33.35,-435.00000000000034,2655.0,2219.9999999999995,53.3693875,2166.6306124999996,9798.75,22.111295956116848,time_exit,121078.64161250004
2023-07-20,2023-07-20_19800,2023-07-20 09:20:00,2023-07-20 14:25:00,19790.85,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,44.3,47.25,159.5,1.95,-8640.0,3397.5,-5242.5,52.13488749999999,-5294.6348875,6866.25,-77.11101237939197,stoploss_hit,115784.00672500004
2023-07-21,2023-07-21_19850,2023-07-21 09:20:00,2023-07-21 15:15:00,19834.5,19850,NIFTY27JUL2319850CE,NIFTY27JUL2319850PE,136.3,98.75,79.45,139.5,4263.750000000001,-3056.25,1207.500000000001,58.5500125,1148.9499875000008,17628.75,6.517478479756085,time_exit,116932.95671250005
2023-07-24,2023-07-24_19750,2023-07-24 09:20:00,2023-07-24 15:15:00,19738.65,19750,NIFTY27JUL2319750CE,NIFTY27JUL2319750PE,102.55,100.15,64.15,120.9,2879.9999999999995,-1556.25,1323.7499999999995,56.962487499999995,1266.7875124999996,15202.5,8.332757852326917,time_exit,118199.74422500005
2023-07-25,2023-07-25_19700,2023-07-25 09:20:00,2023-07-25 15:15:00,19685.2,19700,NIFTY27JUL2319700CE,NIFTY27JUL2319700PE,84.2,82.4,62.9,76.1,1597.5000000000002,472.50000000000085,2070.000000000001,55.135450000000006,2014.864550000001,12495.000000000002,16.125366546618654,time_exit,120214.60877500004
2023-07-26,2023-07-26_19750,2023-07-26 09:20:00,2023-07-26 15:15:00,19727.7,19750,NIFTY27JUL2319750CE,NIFTY27JUL2319750PE,49.9,78.05,66.6,43.85,-1252.4999999999998,2564.9999999999995,1312.4999999999998,53.31943749999999,1259.1805624999997,9596.25,13.121589813729317,time_exit,121473.78933750004
2023-07-27,2023-07-27_19850,2023-07-27 09:20:00,2023-07-27 13:04:00,19856.85,19850,NIFTY27JUL2319850CE,NIFTY27JUL2319850PE,51.0,36.4,5.9,151.75,3382.5,-8651.25,-5268.75,51.9349375,-5320.6849375,6555.0,-81.16986937452326,stoploss_hit,116153.10440000004
2023-07-28,2023-07-28_19600,2023-07-28 09:20:00,2023-07-28 15:15:00,19613.6,19600,NIFTY03AUG2319600CE,NIFTY03AUG2319600PE,137.75,87.5,134.5,65.35,243.75,1661.2500000000005,1905.0000000000005,58.0094875,1846.9905125000005,16893.75,10.932981206067335,time_exit,118000.09491250003
2023-07-31,2023-07-31_19600,2023-07-31 09:20:00,2023-07-31 15:15:00,19616.65,19600,NIFTY03AUG2319600CE,NIFTY03AUG2319600PE,113.45,74.65,184.6,25.85,-5336.249999999999,3660.0000000000005,-1676.2499999999986,56.520737499999996,-1732.7707374999986,14107.500000000002,-12.282620857699794,time_exit,116267.32417500003
2023-08-01,2023-08-01_19750,2023-08-01 09:20:00,2023-08-01 15:15:00,19772.4,19750,NIFTY03AUG2319750CE,NIFTY03AUG2319750PE,84.6,58.35,57.15,68.5,2058.7499999999995,-761.2499999999999,1297.4999999999995,54.0520375,1243.4479624999994,10721.25,11.597975632505534,time_exit,117510.77213750003
2023-08-02,2023-08-02_19650,2023-08-02 09:20:00,2023-08-02 13:41:00,19645.1,19650,NIFTY03AUG2319650CE,NIFTY03AUG2319650PE,56.55,62.35,10.7,203.25,3438.7499999999995,-10567.5,-7128.75,53.6379625,-7182.3879625,8917.5,-80.54261802635267,stoploss_hit,110328.38417500003
2023-08-03,2023-08-03_19500,2023-08-03 09:20:00,2023-08-03 13:45:00,19500.95,19500,NIFTY03AUG2319500CE,NIFTY03AUG2319500PE,46.85,53.4,1.5,178.15,3401.25,-9356.25,-5955.0,52.62313749999999,-6007.6231375,7518.75,-79.90188711554447,stoploss_hit,104320.76103750002
2023-08-04,2023-08-04_19500,2023-08-04 09:20:00,2023-08-04 15:15:00,19477.1,19500,NIFTY10AUG2319500CE,NIFTY10AUG2319500PE,94.05,109.2,111.75,69.8,-1327.5000000000002,2955.0000000000005,1627.5000000000002,56.9619625,1570.5380375000002,15243.75,10.302832554325544,time_exit,105891.29907500002
2023-08-07,2023-08-07_19550,2023-08-07 09:20:00,2023-08-07 15:15:00,19561.55,19550,NIFTY10AUG2319550CE,NIFTY10AUG2319550PE,90.25,73.4,106.6,51.45,-1226.2499999999995,1646.2500000000002,420.0000000000007,55.1401375,364.8598625000007,12273.75,2.9726844892555304,time_exit,106256.15893750002
2023-08-08,2023-08-08_19600,2023-08-08 09:20:00,2023-08-08 15:15:00,19592.05,19600,NIFTY10AUG2319600CE,NIFTY10AUG2319600PE,70.3,74.9,47.0,82.6,1747.4999999999998,-577.4999999999991,1170.0000000000007,54.1732,1115.8268000000007,10890.0,10.24634343434344,time_exit,107371.98573750001
2023-08-09,2023-08-09_19550,2023-08-09 09:20:00,2023-08-09 15:15:00,19551.5,19550,NIFTY10AUG2319550CE,NIFTY10AUG2319550PE,56.1,63.15,119.8,16.3,-4777.5,3513.7499999999995,-1263.7500000000005,53.127174999999994,-1316.8771750000005,8943.75,-14.723993570929425,time_exit,106055.10856250001
2023-08-10,2023-08-10_19600,2023-08-10 09:20:00,2023-08-10 15:15:00,19577.75,19600,NIFTY10AUG2319600CE,NIFTY10AUG2319600PE,36.2,66.45,0.1,56.75,2707.5,727.5000000000002,3435.0,51.89503750000001,3383.1049625,7698.75,43.94356177950966,time_exit,109438.21352500001
2023-08-11,2023-08-11_19500,2023-08-11 09:20:00,2023-08-11 15:15:00,19496.35,19500,NIFTY17AUG2319500CE,NIFTY17AUG2319500PE,102.8,89.5,76.0,95.0,2009.9999999999998,-412.5,1597.4999999999998,56.43085,1541.0691499999998,14422.5,10.68517351360721,time_exit,110979.28267500001
2023-08-14,2023-08-14_19300,2023-08-14 09:20:00,2023-08-14 15:15:00,19298.65,19300,NIFTY17AUG2319300CE,NIFTY17AUG2319300PE,98.1,74.4,169.05,21.85,-5321.250000000001,3941.2500000000005,-1380.0000000000005,55.733574999999995,-1435.7335750000004,12937.5,-11.097457584541067,time_exit,109543.5491
2023-08-16,2023-08-16_19350,2023-08-16 09:20:00,2023-08-16 15:15:00,19352.35,19350,NIFTY17AUG2319350CE,NIFTY17AUG2319350PE,64.3,64.05,120.4,15.2,-4207.500000000001,3663.7499999999995,-543.7500000000014,53.506,-597.2560000000013,9626.25,-6.204451369951968,time_exit,108946.2931
2023-08-17,2023-08-17_19450,2023-08-17 09:20:00,2023-08-17 15:15:00,19444.85,19450,NIFTY17AUG2319450CE,NIFTY17AUG2319450PE,37.05,47.9,0.05,81.25,2775.0,-2501.25,273.75,51.316675,222.433325,6371.249999999999,3.491203845399255,time_exit,109168.726425
2023-08-18,2023-08-18_19300,2023-08-18 09:20:00,2023-08-18 15:15:00,19298.2,19300,NIFTY24AUG2319300CE,NIFTY24AUG2319300PE,93.75,95.7,97.5,78.45,-281.25,1293.75,1012.5,56.344562499999995,956.1554375000001,14208.75,6.729342394651184,time_exit,110124.8818625
2023-08-21,2023-08-21_19350,2023-08-21 09:20:00,2023-08-21 15:15:00,19347.95,19350,NIFTY24AUG2319350CE,NIFTY24AUG2319350PE,73.9,86.7,88.6,54.9,-1102.499999999999,2385.0000000000005,1282.5000000000014,54.913825,1227.5861750000013,12045.000000000002,10.19166604400167,time_exit,111352.4680375
2023-08-22,2023-08-22_19400,2023-08-22 09:20:00,2023-08-22 15:15:00,19392.9,19400,NIFTY24AUG2319400CE,NIFTY24AUG2319400PE,56.9,74.9,48.15,70.35,656.25,341.25000000000085,997.5000000000009,53.535475,943.9645250000009,9885.0,9.549464087000514,time_exit,112296.4325625
2023-08-23,2023-08-23_19400,2023-08-23 09:20:00,2023-08-23 15:15:00,19411.9,19400,NIFTY24AUG2319400CE,NIFTY24AUG2319400PE,43.7,63.45,60.5,29.85,-1259.9999999999998,2520.0,1260.0000000000002,52.3101625,1207.6898375000003,8036.25,15.028027220407534,time_exit,113504.12240000001
2023-08-24,2023-08-24_19550,2023-08-24 09:20:00,2023-08-24 13:10:00,19541.5,19550,NIFTY24AUG2319550CE,NIFTY24AUG2319550PE,31.95,39.45,1.8,126.55,2261.25,-6532.5,-4271.25,51.0651625,-4322.3151625,5355.0,-80.71550256769375,stoploss_hit,109181.8072375
2023-08-25,2023-08-25_19250,2023-08-25 09:20:00,2023-08-25 15:15:00,19270.65,19250,NIFTY31AUG2319250CE,NIFTY31AUG2319250PE,111.15,88.15,95.05,90.5,1207.5000000000007,-176.24999999999957,1031.2500000000011,56.823062500000006,974.4269375000011,14947.5,6.51899606957686,time_exit,110156.234175
2023-08-28,2023-08-28_19300,2023-08-28 09:20:00,2023-08-28 15:15:00,19280.3,19300,NIFTY31AUG2319300CE,NIFTY31AUG2319300PE,71.15,104.95,82.0,63.3,-813.7499999999995,3123.7500000000005,2310.000000000001,55.576975000000004,2254.423025000001,13207.500000000002,17.069263865228095,time_exit,112410.6572
2023-08-29,2023-08-29_19350,2023-08-29 09:20:00,2023-08-29 15:15:00,19332.1,19350,NIFTY31AUG2319350CE,NIFTY31AUG2319350PE,60.25,73.0,47.2,60.8,978.7499999999998,915.0000000000002,1893.75,53.5255,1840.2245,9993.75,18.4137535959975,time_exit,114250.8817
2023-08-30,2023-08-30_19400,2023-08-30 09:20:00,2023-08-30 15:15:00,19423.85,19400,NIFTY31AUG2319400CE,NIFTY31AUG2319400PE,52.15,41.3,17.8,81.65,2576.2499999999995,-3026.2500000000005,-450.0000000000009,51.796187499999995,-501.7961875000009,7008.749999999999,-7.159567504904597,time_exit,113749.0855125
2023-08-31,2023-08-31_19350,2023-08-31 09:20:00,2023-08-31 15:15:00,19370.05,19350,NIFTY31AUG2319350CE,NIFTY31AUG2319350PE,36.9,30.4,0.1,87.3,2760.0,-4267.5,-1507.5,50.616550000000004,-1558.11655,5047.5,-30.869074789499752,time_exit,112190.96896249999
2023-09-01,2023-09-01_19300,2023-09-01 09:20:00,2023-09-01 15:15:00,19297.35,19300,NIFTY07SEP2319300CE,NIFTY07SEP2319300PE,115.3,80.6,178.6,38.95,-4747.5,3123.7499999999995,-1623.7500000000005,56.8962625,-1680.6462625000004,14692.499999999998,-11.438803896545862,time_exit,110510.32269999999
2023-09-04,2023-09-04_19500,2023-09-04 09:20:00,2023-09-04 15:15:00,19504.65,19500,NIFTY07SEP2319500CE,NIFTY07SEP2319500PE,73.15,73.45,85.9,48.7,-956.25,1856.25,900.0,54.26575,845.73425,10995.000000000002,7.691989540700317,time_exit,111356.05694999998
2023-09-05,2023-09-05_19550,2023-09-05 09:20:00,2023-09-05 15:15:00,19546.25,19550,NIFTY07SEP2319550CE,NIFTY07SEP2319550PE,56.8,61.4,70.3,34.0,-1012.5,2055.0,1042.5,52.868425,989.631575,8865.0,11.16335673998872,time_exit,112345.68852499999
2023-09-06,2023-09-06_19550,2023-09-06 09:20:00,2023-09-06 15:15:00,19574.55,19550,NIFTY07SEP2319550CE,NIFTY07SEP2319550PE,51.6,44.3,69.55,15.65,-1346.2499999999998,2148.75,802.5000000000002,51.802899999999994,750.6971000000002,7192.5,10.437220716023639,time_exit,113096.385625
2023-09-07,2023-09-07_19600,2023-09-07 09:20:00,2023-09-07 14:35:00,19576.0,19600,NIFTY07SEP2319600CE,NIFTY07SEP2319600PE,16.6,51.35,119.2,1.4,-7695.0,3746.25,-3948.75,50.86795,-3999.61795,5096.25,-78.48158842285994,stoploss_hit,109096.767675
2023-09-08,2023-09-08_19750,2023-09-08 09:20:00,2023-09-08 15:15:00,19763.8,19750,NIFTY14SEP2319750CE,NIFTY14SEP2319750PE,97.15,76.95,136.7,55.4,-2966.2499999999986,1616.2500000000002,-1349.9999999999984,55.808875,-1405.8088749999984,13057.500000000002,-10.766294275320682,time_exit,107690.9588
2023-09-11,2023-09-11_19900,2023-09-11 09:20:00,2023-09-11 15:15:00,19906.9,19900,NIFTY14SEP2319900CE,NIFTY14SEP2319900PE,91.8,81.0,132.9,42.55,-3082.5000000000005,2883.75,-198.75000000000045,55.6418875,-254.39188750000045,12960.0,-1.962900366512349,time_exit,107436.5669125
2023-09-12,2023-09-12_20100,2023-09-12 09:20:00,2023-09-12 15:15:00,20075.05,20100,NIFTY14SEP2320100CE,NIFTY14SEP2320100PE,67.75,91.9,31.25,124.1,2737.5,-2414.999999999999,322.5000000000009,54.953912499999994,267.5460875000009,11973.75,2.234438563524384,time_exit,107704.113
2023-09-13,2023-09-13_20000,2023-09-13 09:20:00,2023-09-13 15:15:00,19987.8,20000,NIFTY14SEP2320000CE,NIFTY14SEP2320000PE,65.1,73.6,96.0,25.8,-2317.5000000000005,3585.0,1267.4999999999995,53.84755,1213.6524499999996,10402.5,11.666930545541932,time_exit,108917.76544999999
2023-09-14,2023-09-14_20150,2023-09-14 09:20:00,2023-09-14 15:15:00,20130.75,20150,NIFTY14SEP2320150CE,NIFTY14SEP2320150PE,28.1,57.95,0.1,48.85,2100.0,682.5000000000001,2782.5,51.144512500000005,2731.3554875,6453.750000000001,42.321990896765435,time_exit,111649.12093749999
2023-09-15,2023-09-15_20150,2023-09-15 09:20:00,2023-09-15 15:15:00,20158.15,20150,NIFTY21SEP2320150CE,NIFTY21SEP2320150PE,118.1,81.85,127.25,60.2,-686.2500000000005,1623.7499999999993,937.4999999999989,56.8631875,880.6368124999989,14996.25,5.87238017837792,time_exit,112529.75774999999
2023-09-18,2023-09-18_20150,2023-09-18 09:20:00,2023-09-18 15:15:00,20143.6,20150,NIFTY21SEP2320150CE,NIFTY21SEP2320150PE,86.15,74.9,66.1,69.55,1503.750000000001,401.2500000000006,1905.0000000000016,54.879737500000005,1850.1202625000017,12078.75,15.317150056918155,time_exit,114379.87801249999
2023-09-20,2023-09-20_20000,2023-09-20 09:20:00,2023-09-20 15:15:00,20016.95,20000,NIFTY21SEP2320000CE,NIFTY21SEP2320000PE,92.3,46.5,19.85,102.65,5433.749999999999,-4211.25,1222.499999999999,53.856474999999996,1168.643524999999,10410.0,11.226162584053785,time_exit,115548.52153749998
2023-09-21,2023-09-21_19800,2023-09-21 09:20:00,2023-09-21 15:15:00,19820.7,19800,NIFTY21SEP2319800CE,NIFTY21SEP2319800PE,42.9,32.3,0.05,56.35,3213.75,-1803.7500000000002,1409.9999999999998,50.73909999999999,1359.2608999999998,5639.999999999999,24.100370567375887,time_exit,116907.78243749998
2023-09-22,2023-09-22_19800,2023-09-22 09:20:00,2023-09-22 15:15:00,19775.35,19800,NIFTY28SEP2319800CE,NIFTY28SEP2319800PE,99.1,102.8,50.3,143.3,3660.0,-3037.500000000001,622.4999999999991,56.9866,565.5133999999991,15142.499999999998,3.7346105332672885,time_exit,117473.29583749997
2023-09-25,2023-09-25_19650,2023-09-25 09:20:00,2023-09-25 15:15:00,19670.3,19650,NIFTY28SEP2319650CE,NIFTY28SEP2319650PE,115.35,62.45,104.0,52.65,851.2499999999995,735.0000000000003,1586.25,55.724987500000005,1530.5250125,13335.0,11.477502905886764,time_exit,119003.82084999997
2023-09-26,2023-09-26_19700,2023-09-26 09:20:00,2023-09-26 15:15:00,19688.05,19700,NIFTY28SEP2319700CE,NIFTY28SEP2319700PE,70.25,76.45,50.15,73.25,1507.5,240.00000000000023,1747.5000000000002,54.19435,1693.3056500000002,11002.5,15.390189956827996,time_exit,120697.12649999997
2023-09-27,2023-09-27_19600,2023-09-27 09:20:00,2023-09-27 15:15:00,19617.75,19600,NIFTY28SEP2319600CE,NIFTY28SEP2319600PE,68.45,50.75,125.6,13.15,-4286.249999999999,2820.0,-1466.249999999999,53.142962499999996,-1519.3929624999992,8940.0,-16.995447007829966,time_exit,119177.73353749997
2023-09-28,2023-09-28_19750,2023-09-28 09:20:00,2023-09-28 11:33:00,19735.25,19750,NIFTY28SEP2319750CE,NIFTY28SEP2319750PE,24.85,62.85,7.55,147.95,1297.5,-6382.5,-5085.0,51.933024999999994,-5136.933025,6577.5,-78.09856366400608,stoploss_hit,114040.80051249996
2023-09-29,2023-09-29_19550,2023-09-29 09:20:00,2023-09-29 15:15:00,19566.4,19550,NIFTY05OCT2319550CE,NIFTY05OCT2319550PE,132.7,83.3,139.55,51.05,-513.7500000000017,2418.75,1904.9999999999982,57.55855,1847.4414499999982,16200.0,11.403959567901223,time_exit,115888.24196249996
2023-10-03,2023-10-03_19550,2023-10-03 09:20:00,2023-10-03 15:15:00,19529.6,19550,NIFTY05OCT2319550CE,NIFTY05OCT2319550PE,74.75,84.4,59.9,73.35,1113.75,828.7500000000009,1942.500000000001,54.7837375,1887.716262500001,11936.25,15.814985967116984,time_exit,117775.95822499997
2023-10-04,2023-10-04_19400,2023-10-04 09:20:00,2023-10-04 15:15:00,19398.4,19400,NIFTY05OCT2319400CE,NIFTY05OCT2319400PE,60.9,61.75,72.55,31.7,-873.7499999999999,2253.75,1380.0,53.05498750000001,1326.9450125,9198.75,14.425275309145267,time_exit,119102.90323749997
2023-10-06,2023-10-06_19600,2023-10-06 09:20:00,2023-10-06 15:15:00,19608.75,19600,NIFTY12OCT2319600CE,NIFTY12OCT2319600PE,97.6,91.8,124.6,59.55,-2025.0,2418.75,393.75,56.3978125,337.3521875,14204.999999999998,2.374883403731081,time_exit,119440.25542499997
2023-10-09,2023-10-09_19500,2023-10-09 09:20:00,2023-10-09 15:15:00,19499.85,19500,NIFTY12OCT2319500CE,NIFTY12OCT2319500PE,96.2,87.9,102.0,79.4,-434.9999999999998,637.5,202.50000000000023,56.15664999999999,146.34335000000024,13807.500000000002,1.059883034582656,time_exit,119586.59877499996
2023-10-10,2023-10-10_19600,2023-10-10 09:20:00,2023-10-10 15:15:00,19602.4,19600,NIFTY12OCT2319600CE,NIFTY12OCT2319600PE,85.35,68.1,143.95,41.2,-4395.0,2017.4999999999993,-2377.500000000001,54.89466250000001,-2432.394662500001,11508.75,-21.135176821983283,time_exit,117154.20411249997
2023-10-11,2023-10-11_19800,2023-10-11 09:20:00,2023-10-11 15:15:00,19796.3,19800,NIFTY12OCT2319800CE,NIFTY12OCT2319800PE,60.0,65.3,63.1,44.55,-232.5000000000001,1556.25,1323.75,53.1892375,1270.5607625,9397.5,13.520199654163342,time_exit,118424.76487499996
2023-10-13,2023-10-13_19700,2023-10-13 09:20:00,2023-10-13 15:15:00,19713.7,19700,NIFTY19OCT2319700CE,NIFTY19OCT2319700PE,108.0,96.2,124.45,73.3,-1233.7500000000002,1717.5000000000005,483.7500000000002,57.1112125,426.6387875000002,15315.0,2.7857576722167825,time_exit,118851.40366249997
2023-10-16,2023-10-16_19700,2023-10-16 09:20:00,2023-10-16 15:15:00,19696.0,19700,NIFTY19OCT2319700CE,NIFTY19OCT2319700PE,84.95,89.8,109.4,65.3,-1833.7500000000002,1837.5,3.7499999999997726,55.718725000000006,-51.968725000000234,13106.25,-0.3965186456843127,time_exit,118799.43493749997
2023-10-17,2023-10-17_19800,2023-10-17 09:20:00,2023-10-17 15:15:00,19822.05,19800,NIFTY19OCT2319800CE,NIFTY19OCT2319800PE,87.75,55.45,72.75,61.05,1125.0,-419.99999999999955,705.0000000000005,54.11755,650.8824500000004,10740.0,6.0603580074487935,time_exit,119450.31738749998
2023-10-18,2023-10-18_19800,2023-10-18 09:20:00,2023-10-18 15:15:00,19780.45,19800,NIFTY19OCT2319800CE,NIFTY19OCT2319800PE,50.0,65.1,13.75,130.9,2718.75,-4935.000000000001,-2216.250000000001,53.0105875,-2269.260587500001,8632.5,-26.287409064581535,time_exit,117181.05679999998
2023-10-19,2023-10-19_19550,2023-10-19 09:20:00,2023-10-19 11:30:00,19544.35,19550,NIFTY19OCT2319550CE,NIFTY19OCT2319550PE,37.6,29.8,117.95,3.6,-6026.25,1965.0,-4061.25,50.8512625,-4112.1012625,5055.0,-81.34720598417408,stoploss_hit,113068.95553749998
2023-10-20,2023-10-20_19550,2023-10-20 09:20:00,2023-10-20 15:15:00,19566.1,19550,NIFTY26OCT2319550CE,NIFTY26OCT2319550PE,108.9,91.3,84.5,107.85,1830.0000000000005,-1241.2499999999998,588.7500000000007,56.9067625,531.8432375000007,15015.0,3.542079503829508,time_exit,113600.79877499997
2023-10-23,2023-10-23_19550,2023-10-23 09:20:00,2023-10-23 15:02:00,19541.4,19550,NIFTY26OCT2319550CE,NIFTY26OCT2319550PE,76.0,92.25,16.25,312.45,4481.25,-16515.0,-12033.75,56.48522500000001,-12090.235225,12618.75,-95.8116709262011,stoploss_hit,101510.56354999998
2023-10-25,2023-10-25_19350,2023-10-25 09:20:00,2023-10-25 12:50:00,19329.1,19350,NIFTY26OCT2319350CE,NIFTY26OCT2319350PE,58.7,76.6,10.7,228.7,3600.0,-11407.5,-7807.5,54.49855,-7861.99855,10147.5,-77.47719684651392,stoploss_hit,93648.56499999997
2023-10-26,2023-10-26_19000,2023-10-26 09:20:00,2023-10-26 15:15:00,18997.35,19000,NIFTY26OCT2319000CE,NIFTY26OCT2319000PE,44.9,56.15,0.1,143.5,3360.0,-6551.25,-3191.25,52.413399999999996,-3243.6634,7578.75,-42.79945109681675,time_exit,90404.90159999997
2023-10-27,2023-10-27_18950,2023-10-27 09:20:00,2023-10-27 15:15:00,18942.3,18950,NIFTY02NOV2318950CE,NIFTY02NOV2318950PE,126.85,119.4,178.95,65.25,-3907.4999999999995,4061.2500000000005,153.7500000000009,59.19085,94.55915000000091,18468.75,0.5119953976311385,time_exit,90499.46074999997
2023-10-30,2023-10-30_19050,2023-10-30 09:20:00,2023-10-30 15:15:00,19040.2,19050,NIFTY02NOV2319050CE,NIFTY02NOV2319050PE,96.2,105.1,155.95,47.35,-4481.249999999999,4331.249999999999,-150.0,57.02687499999999,-207.026875,15097.5,-1.3712659380692167,time_exit,90292.43387499997
2023-10-31,2023-10-31_19150,2023-10-31 09:20:00,2023-10-31 15:15:00,19162.8,19150,NIFTY02NOV2319150CE,NIFTY02NOV2319150PE,95.0,76.9,54.4,97.8,3045.0,-1567.4999999999993,1477.5000000000007,55.44715,1422.0528500000007,12892.5,11.03007834012023,time_exit,91714.48672499998
